League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Division A,2024-02-01,16:30:00,Yellow-Red Mechelen,Anderlecht,3.6,3.85,2.16,2.26,3.6,3.8,2.94,3.3,1.44,1.52,1.41,1.51,2.96,3.4,1.11,1.14,8.6,10.0,11.0,15.5,1.07,1.1,3.5,4.2,1.32,1.4,1.85,2.06,1.94,2.18,1.33,1.41,3.45,4.1,1.11,1.41,3.45,11.0,1.04,1.07,12.0,26.0,1.01,1.03,13.5,110.0,1.01,1.01,15.0,1000.0,1.01,1.01,26.0,1000.0,1.78,1.91,2.1,2.28,12.0,14.0,8.4,10.5,11.5,14.0,8.0,28.0,12.0,14.5,7.0,8.4,9.4,11.5,7.4,24.0,7.6,26.0,7.0,16.0,7.6,19.5,8.6,40.0,9.4,70.0,8.8,44.0,9.2,55.0,10.0,110.0,8.8,44.0,6.8,18.5,10.5,1000.0,32977171,13052998.0,58163.0,58805.0,1.224149002,1.224149005,1.224149007,1.224149000,1.224149006,1.224149016,1.224149012,1.224148958,1.224149013,1.224149010,1.224149008,1.224148998,1.224148999,1.224149001,1.224149011
Belgian First Division A,2024-02-01,16:30:00,Sint Truiden,Gent,3.75,4.0,2.04,2.14,3.7,3.8,3.0,3.3,1.44,1.5,1.4,1.5,3.0,3.5,1.1,1.13,1.01,11.0,10.0,18.0,1.07,1.1,3.35,3.9,1.34,1.42,1.86,1.95,2.04,2.16,1.31,1.38,3.6,4.2,1.1,1.38,3.6,12.5,1.04,1.06,12.0,26.0,1.01,1.03,13.5,110.0,1.01,1.01,17.5,1000.0,1.01,1.01,26.0,1000.0,1.86,1.95,2.06,2.16,11.5,13.5,8.2,9.4,11.0,13.0,8.6,27.0,12.0,14.5,7.2,8.6,9.4,11.5,19.5,24.0,8.6,28.0,13.5,16.5,16.5,20.0,9.0,40.0,10.0,75.0,9.4,48.0,9.8,60.0,10.5,110.0,9.6,55.0,7.0,17.5,11.5,1000.0,32976401,189832.0,350594.0,58805.0,1.224139147,1.224139150,1.224139152,1.224139145,1.224139151,1.224139161,1.224139157,1.224139103,1.224139158,1.224139155,1.224139153,1.224139143,1.224139144,1.224139146,1.224139156
Spanish La Liga,2024-02-01,17:00:00,Getafe,Real Madrid,7.2,7.4,1.58,1.59,4.2,4.4,3.0,3.35,1.42,1.5,1.42,1.5,3.0,3.35,1.11,1.14,8.2,10.0,12.5,15.5,1.07,1.09,3.7,4.1,1.33,1.38,1.93,1.99,2.0,2.08,1.36,1.39,3.6,3.8,1.14,1.16,7.6,8.4,1.04,1.06,18.0,26.0,1.01,1.03,48.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,360.0,1000.0,2.08,2.18,1.86,1.93,13.0,13.5,7.2,7.6,8.0,8.4,13.0,14.0,20.0,22.0,9.0,9.4,9.4,9.8,16.0,17.0,50.0,60.0,25.0,28.0,23.0,26.0,36.0,42.0,48.0,240.0,95.0,110.0,95.0,110.0,100.0,160.0,44.0,150.0,8.8,9.4,29.0,1000.0,32952159,248010.0,2426.0,58805.0,1.223755697,1.223755701,1.223755703,1.223755694,1.223755702,1.223755684,1.223755681,1.223755745,1.223755682,1.223755705,1.223755704,1.223755695,1.223755693,1.223755696,1.223755706
English Premier League,2024-02-01,17:15:00,Wolves,Man Utd,2.84,2.86,2.68,2.7,3.6,3.65,3.2,3.6,1.38,1.46,1.47,1.58,2.72,3.1,1.12,1.15,7.6,9.2,15.0,17.0,1.06,1.07,4.3,4.5,1.29,1.31,2.08,2.12,1.89,1.92,1.42,1.44,3.25,3.35,1.17,1.19,6.4,7.0,1.06,1.07,15.0,17.5,1.02,1.04,15.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.71,1.75,2.32,2.42,14.5,15.5,12.0,12.5,16.5,17.5,36.0,38.0,12.0,13.0,7.4,7.8,11.5,12.0,25.0,27.0,18.0,19.0,11.5,12.0,15.0,16.5,32.0,36.0,38.0,42.0,26.0,29.0,36.0,38.0,75.0,80.0,22.0,23.0,19.5,21.0,210.0,980.0,32908103,48044.0,48351.0,58805.0,1.223091420,1.223091424,1.223091426,1.223091418,1.223091425,1.223091363,1.223091359,1.223091372,1.223091360,1.223091429,1.223091427,1.223091416,1.223091417,1.223091419,1.223091430
Costa Rican Primera Division,2024-02-01,18:00:00,AD Guanacasteca,AD Municipal Liberia,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,18.0,1.27,110.0,1.03,18.0,1.27,980.0,1.03,4.6,1.06,980.0,1.03,36.0,1.05,110.0,1.03,110.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,3.0,1000.0,2.62,1000.0,3.0,1000.0,2.96,1000.0,3.9,1000.0,5.1,1000.0,7.2,1000.0,3.7,1000.0,4.5,1000.0,9.0,1000.0,8.2,1000.0,3.5,1000.0,4.1,1000.0,7.0,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32977602,7650583.0,10945728.0,58805.0,1.224159205,1.224159208,1.224159210,1.224159203,1.224159209,1.224159253,1.224159250,1.224159254,1.224159251,1.224159213,1.224159211,1.224159204,1.224159202,1.224159289,1.224159214
Colombian Primera A,2024-02-01,18:00:00,Envigado,Boyaca Chico,2.56,2.82,3.15,3.45,2.94,3.2,2.48,2.8,1.55,1.68,1.31,1.38,1.01,1000.0,1.07,1.09,1.01,26.0,2.68,13.5,1.09,1.6,2.68,3.1,1.47,1.6,1.55,1.68,2.46,2.82,1.18,1.68,2.46,7.4,1.05,1.68,2.46,26.0,1.02,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,2.0,2.24,1.81,1.99,7.6,9.4,8.4,10.5,7.2,22.0,9.0,60.0,7.4,8.8,6.0,6.8,12.5,15.5,8.8,50.0,13.5,16.5,11.0,13.5,7.2,23.0,9.4,80.0,8.4,42.0,8.4,40.0,8.6,70.0,4.0,190.0,8.2,42.0,8.6,65.0,9.8,1000.0,32978810,5180320.0,3636902.0,58805.0,1.224179300,1.224179303,1.224179305,1.224179298,1.224179304,1.224179348,1.224179345,1.224179349,1.224179346,1.224179308,1.224179306,1.224179299,1.224179297,1.224179384,1.224179309
Honduras Liga Nacional,2024-02-01,18:00:00,CD Marathon,Genesis Huracan,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.27,26.0,1.04,15.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.04,1.17,7.0,110.0,1.01,1.17,1.04,1000.0,1.01,1.17,1.04,1000.0,1.01,1.17,7.0,1000.0,1.01,1.16,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983543,3379962.0,41253113.0,58805.0,1.224263577,1.224263580,1.224263582,1.224263575,1.224263581,1.224263625,1.224263622,1.224263626,1.224263623,1.224263585,1.224263583,1.224263576,1.224263574,1.224263661,1.224263586
Mexican Women's Matches,2024-02-01,18:45:00,Cruz Azul (W),Tigres (W),30.0,1000.0,1.04,1.25,6.0,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.74,110.0,1.01,1.57,2.74,110.0,1.01,1.57,2.74,980.0,1.01,1.57,1.05,970.0,1.01,55.0,1.04,970.0,1.01,110.0,1.03,970.0,1.01,110.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,3.25,1.45,1000.0,1.49,1000.0,2.5,1000.0,2.54,1000.0,4.9,1000.0,2.76,1000.0,3.85,1000.0,3.7,1000.0,4.5,1000.0,2.84,1000.0,4.2,1000.0,1.01,1000.0,7.4,1000.0,3.45,1000.0,5.7,1000.0,7.8,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32978386,13621574.0,16890912.0,58805.0,1.224168654,1.224168657,1.224168659,1.224168652,1.224168658,1.224168702,1.224168699,1.224168703,1.224168700,1.224168662,1.224168660,1.224168653,1.224168651,1.224168738,1.224168663
Argentinian Copa de la Liga Profesional,2024-02-01,19:00:00,Boca Juniors,Sarmiento de Junin,1.64,1.69,6.0,7.2,3.75,4.1,2.4,2.72,1.58,1.71,1.29,1.36,3.75,4.4,1.07,1.09,1.01,15.5,2.68,980.0,1.03,1.6,2.68,3.05,1.48,1.6,1.58,1.69,2.44,2.72,1.18,1.69,2.44,7.4,1.05,1.69,2.44,26.0,1.02,1.69,2.44,110.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.46,1000.0,2.5,2.7,1.58,1.66,9.0,9.8,14.5,15.5,12.0,55.0,14.5,980.0,5.5,6.2,8.6,8.8,23.0,29.0,14.0,980.0,7.4,8.2,10.0,11.0,11.0,36.0,14.5,980.0,14.5,16.5,20.0,24.0,13.0,70.0,15.0,310.0,13.0,16.0,16.5,980.0,15.5,1000.0,32975425,17304.0,5971606.0,58805.0,1.224115008,1.224115011,1.224115013,1.224115006,1.224115012,1.224115022,1.224115018,1.224114964,1.224115019,1.224115016,1.224115014,1.224115004,1.224115005,1.224115007,1.224115017
Brazilian Carioca Matches,2024-02-01,19:00:00,Volta Redonda,Audax Rio,1.17,1000.0,4.0,990.0,1.78,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,13.5,1.27,110.0,1.02,13.5,1.27,980.0,1.02,4.6,1.08,110.0,1.02,18.0,1.05,110.0,1.02,36.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.34,1000.0,2.88,1000.0,1.03,1000.0,3.1,1000.0,1.03,1000.0,1.03,1000.0,3.2,1000.0,4.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,12.0,1000.0,3.4,1000.0,1.03,1000.0,9.6,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32979057,1040271.0,6973280.0,58805.0,1.224183839,1.224183842,1.224183844,1.224183837,1.224183843,1.224183887,1.224183884,1.224183888,1.224183885,1.224183847,1.224183845,1.224183838,1.224183836,1.224183923,1.224183848
Brazilian Paulista Serie A1,2024-02-01,19:00:00,Botafogo SP,Santo Andre,1.89,2.1,4.3,5.6,2.96,3.75,1.01,2.88,1.01,1.73,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,2.54,15.5,1.09,1.65,2.54,3.1,1.48,1.65,1.51,1.69,2.44,2.94,1.16,1.69,2.44,7.8,1.05,1.69,2.44,26.0,1.02,1.69,2.44,110.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,2.08,2.48,1.67,1.92,7.4,10.0,4.7,14.0,3.4,38.0,2.24,1000.0,3.7,7.2,3.95,8.2,5.4,23.0,2.24,1000.0,4.4,12.0,4.4,12.0,5.7,30.0,6.8,1000.0,5.6,26.0,5.8,32.0,2.18,70.0,2.22,1000.0,3.55,26.0,2.06,1000.0,2.06,1000.0,32978501,4435648.0,847173.0,58805.0,1.224172270,1.224172273,1.224172275,1.224172268,1.224172274,1.224172318,1.224172315,1.224172319,1.224172316,1.224172278,1.224172276,1.224172269,1.224172267,1.224172354,1.224172279
Brazilian Paulista Serie A1,2024-02-01,19:00:00,Novorizontino,Ituano,1.74,1.91,5.3,6.8,3.25,3.95,1.01,2.92,1.01,1.71,1.01,1000.0,1.01,1000.0,1.06,1.1,1.01,1000.0,2.54,13.5,1.09,1.65,2.54,3.1,1.48,1.65,1.52,1.71,2.42,2.92,1.16,1.71,2.42,8.2,1.05,1.71,2.42,26.0,1.01,1.71,2.42,990.0,1.01,1.71,2.42,990.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.44,1000.0,2.2,2.62,1.62,1.84,7.8,10.5,5.0,16.0,2.2,48.0,1.36,1000.0,5.0,6.6,4.0,8.8,5.7,27.0,1.48,1000.0,4.3,10.5,4.4,11.5,2.66,34.0,1.36,1000.0,5.4,21.0,5.8,28.0,2.02,70.0,1.36,1000.0,2.08,21.0,1.37,1000.0,1.37,1000.0,32978517,9173038.0,1040280.0,58805.0,1.224172180,1.224172183,1.224172185,1.224172178,1.224172184,1.224172228,1.224172225,1.224172229,1.224172226,1.224172188,1.224172186,1.224172179,1.224172177,1.224172264,1.224172189
Brazilian Pernambucano Matches,2024-02-01,19:00:00,Afogados Ingazeira,Retro FC Brasil,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,4.6,1.27,110.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.08,1000.0,1.02,18.0,1.05,110.0,1.02,36.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983711,16870628.0,25275775.0,58805.0,1.224263767,1.224263770,1.224263772,1.224263765,1.224263771,1.224263815,1.224263812,1.224263816,1.224263813,1.224263775,1.224263773,1.224263766,1.224263764,1.224263851,1.224263776
Brazilian Paulista Serie A1,2024-02-01,19:00:00,Inter Limeira,Sao Bernardo,3.6,4.4,2.18,2.42,2.96,3.4,2.06,2.8,1.29,1.68,1.01,1000.0,1.01,1000.0,1.01,1.09,1.01,1000.0,2.66,13.5,1.09,1.6,2.66,3.1,1.48,1.6,1.55,1.68,2.46,2.82,1.17,1.68,2.46,7.4,1.05,1.68,2.46,26.0,1.01,1.68,2.46,110.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,2.04,2.28,1.78,1.95,7.8,9.6,4.6,7.8,6.0,13.5,1.26,32.0,2.42,11.5,4.4,7.4,2.68,12.0,4.4,32.0,1.42,27.0,1.61,18.0,2.02,24.0,9.4,1000.0,3.6,1000.0,8.4,1000.0,10.0,1000.0,10.5,1000.0,1.01,1000.0,1.01,30.0,11.0,1000.0,32978519,1053183.0,5231799.0,58805.0,1.224171874,1.224171877,1.224171879,1.224171872,1.224171878,1.224171922,1.224171919,1.224171923,1.224171920,1.224171882,1.224171880,1.224171873,1.224171871,1.224171958,1.224171883
Costa Rican Liga de Ascenso,2024-02-01,19:00:00,Municipal Turrialba,AD Aserri,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,36.0,1.03,1.1,1.27,36.0,1.03,4.6,1.27,36.0,1.03,4.6,1.05,36.0,1.03,36.0,1.05,1.2,6.0,110.0,1.03,1.2,1.03,110.0,1.01,1.2,1.03,1000.0,1.01,1.2,1.03,1000.0,1.01,1.2,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983725,16783807.0,10820034.0,58805.0,1.224263668,1.224263671,1.224263673,1.224263666,1.224263672,1.224263716,1.224263713,1.224263717,1.224263714,1.224263676,1.224263674,1.224263667,1.224263665,1.224263752,1.224263677
Brazilian Baiano Matches,2024-02-01,19:15:00,Jacuipense BA,Bahia De Feira BA,1.07,210.0,1.07,210.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,18.0,1.06,1.13,1.27,18.0,1.06,13.5,1.27,18.0,1.06,4.6,1.08,18.0,1.06,18.0,1.05,18.0,1.06,36.0,1.02,18.0,1.06,110.0,1.01,18.0,1.06,1000.0,1.01,1.13,1.06,1000.0,1.01,1.12,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983657,16918539.0,17079198.0,58805.0,1.224260073,1.224260076,1.224260078,1.224260071,1.224260077,1.224260121,1.224260118,1.224260122,1.224260119,1.224260081,1.224260079,1.224260072,1.224260070,1.224260157,1.224260082
CONMEBOL U23,2024-02-01,20:00:00,Venezuela U23,Brazil U23,1.7,1000.0,1.53,3.5,1.43,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,110.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32982749,26438695.0,8912410.0,58805.0,1.224247114,1.224247117,1.224247119,1.224247112,1.224247118,1.224247162,1.224247159,1.224247163,1.224247160,1.224247122,1.224247120,1.224247113,1.224247111,1.224247198,1.224247123
Mexican Women's Matches,2024-02-01,20:00:00,Queretaro (W),Guadalajara (W),6.4,10.0,1.38,1.6,3.7,29.0,1.01,4.4,1.29,1.46,1.48,1000.0,1.01,1000.0,1.13,1.21,1.01,8.6,2.04,990.0,1.01,1.34,2.04,110.0,1.21,1.34,2.04,2.62,1.61,1.97,1.4,1.63,2.6,21.0,1.05,1.63,2.6,55.0,1.03,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,1.62,2.6,1000.0,1.01,1.62,2.6,1000.0,1.81,2.28,1.79,2.22,1.67,1000.0,1.95,10.5,1.96,11.0,4.1,15.0,2.56,1000.0,3.75,13.5,1.98,11.5,8.4,18.5,1.67,1000.0,4.5,1000.0,4.3,1000.0,8.6,1000.0,5.0,1000.0,5.2,1000.0,7.6,1000.0,8.2,1000.0,1.14,1000.0,1.71,7.8,5.1,1000.0,32978510,16652588.0,16652589.0,58805.0,1.224173030,1.224173033,1.224173035,1.224173028,1.224173034,1.224173078,1.224173075,1.224173079,1.224173076,1.224173038,1.224173036,1.224173029,1.224173027,1.224173114,1.224173039
Brazilian Gaucho Matches,2024-02-01,20:00:00,FC Santa Cruz,EC Sao Jose Porto Alegre,1.05,1000.0,1.39,1000.0,1.34,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,18.0,1.27,990.0,1.01,18.0,1.27,990.0,1.01,4.6,1.06,970.0,1.01,26.0,1.04,970.0,1.01,110.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.39,1000.0,2.34,1000.0,2.76,1000.0,3.4,1000.0,2.74,1000.0,2.68,1000.0,5.7,1000.0,6.6,1000.0,2.84,1000.0,4.8,1000.0,8.2,1000.0,7.6,1000.0,4.4,1000.0,7.8,1000.0,5.9,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32979695,36790824.0,16916720.0,58805.0,1.224198397,1.224198400,1.224198402,1.224198395,1.224198401,1.224198445,1.224198442,1.224198446,1.224198443,1.224198405,1.224198403,1.224198396,1.224198394,1.224198481,1.224198406
CONMEBOL U23,2024-02-01,20:00:00,Colombia U23,Bolivia U23,1.42,1.84,3.2,44.0,3.05,28.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,36.0,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32982758,10957207.0,25891711.0,58805.0,1.224247024,1.224247027,1.224247029,1.224247022,1.224247028,1.224247072,1.224247069,1.224247073,1.224247070,1.224247032,1.224247030,1.224247023,1.224247021,1.224247108,1.224247033
Brazilian Catarinense Matches,2024-02-01,20:00:00,Figueirense,Concordia CA,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,13.5,1.08,1.16,1.27,13.5,1.08,13.5,1.27,13.5,1.08,4.6,1.08,13.5,1.08,18.0,1.05,1.1,11.0,110.0,1.01,1.1,11.0,1000.0,1.01,1.1,11.0,1000.0,1.01,1.1,11.0,1000.0,1.01,1.1,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32983678,198125.0,24531343.0,58805.0,1.224264077,1.224264080,1.224264082,1.224264075,1.224264081,1.224264125,1.224264122,1.224264126,1.224264123,1.224264085,1.224264083,1.224264076,1.224264074,1.224264161,1.224264086
Colombian Primera A,2024-02-01,20:10:00,Atletico Nacional Medellin,Once Caldas,1.64,1.73,5.5,6.0,4.0,4.5,3.15,3.9,1.36,1.46,1.49,1.66,2.52,3.1,1.13,1.18,6.4,8.8,4.4,990.0,1.01,1.3,4.4,5.4,1.22,1.3,2.26,2.32,1.76,1.79,1.46,1.58,2.72,3.2,1.16,1.58,2.72,8.2,1.06,1.58,2.72,21.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.71,1.9,2.1,2.4,16.0,20.0,18.0,25.0,7.2,55.0,7.8,140.0,8.2,11.0,8.8,11.0,16.5,23.0,7.4,70.0,9.4,12.0,8.2,10.5,15.0,21.0,7.4,70.0,13.0,17.5,12.5,17.0,6.6,32.0,7.6,110.0,4.2,8.8,7.4,75.0,8.2,1000.0,32978814,10632891.0,816112.0,58805.0,1.224179792,1.224179795,1.224179797,1.224179790,1.224179796,1.224179840,1.224179837,1.224179841,1.224179838,1.224179800,1.224179798,1.224179791,1.224179789,1.224179876,1.224179801
