IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216469728,Serbian Super League,2023-07-29,13:55:00,Cukaricki,Radnicki Nis,1.55,3.95,6.2,2.0,1.88,2.02,1.78,15.0,22.0,1.01,1.01,7.8,10.5,29.0,1.01,9.4,10.5,28.0,1.01,15.5,19.5,1.01,1.01,10.5,1.01
1.216462298,Serbian Super League,2023-07-29,13:55:00,FK Spartak,FK IMT Novi Beograd,1.91,3.4,3.95,2.06,1.81,1.88,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216452944,Argentinian Primera B Nacional,2023-07-29,14:10:00,Nueva Chicago,Guillermo Brown,1.92,3.05,4.9,2.72,1.45,2.36,1.57,8.8,14.0,1.01,1.01,6.4,8.2,1.01,1.01,11.5,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216385812,Argentinian Primera Division,2023-07-29,14:30:00,Central Cordoba (SdE),Atl Tucuman,2.38,2.98,3.65,2.92,1.5,2.18,1.74,9.0,11.0,26.0,85.0,8.0,7.8,18.5,70.0,15.5,13.5,28.0,110.0,40.0,40.0,80.0,250.0,44.0,100.0
1.215820744,Austrian Bundesliga,2023-07-29,14:30:00,SCR Altach,Red Bull Salzburg,9.4,5.6,1.34,1.61,2.52,1.94,1.87,28.0,11.5,10.5,12.5,40.0,15.5,12.5,17.5,100.0,42.0,34.0,40.0,370.0,160.0,130.0,170.0,190.0,5.7
1.216176384,Swedish Allsvenskan,2023-07-29,15:00:00,Halmstads,Varbergs BoIS,1.98,3.65,4.4,2.06,1.87,1.94,1.89,14.5,17.5,38.0,120.0,9.6,9.4,22.0,75.0,13.5,12.0,25.0,90.0,25.0,26.0,50.0,160.0,18.5,95.0
1.216385596,Argentinian Primera Division,2023-07-29,15:00:00,Sarmiento de Junin,Banfield,2.98,2.84,2.9,2.82,1.45,2.24,1.71,8.4,9.4,19.5,60.0,9.8,8.0,17.0,55.0,22.0,18.0,30.0,100.0,70.0,60.0,110.0,270.0,80.0,70.0
1.216486783,Uruguayan Segunda Division,2023-07-29,15:00:00,Progreso,Uruguay Montevideo FC,2.34,2.94,3.0,1.43,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216485878,Brazilian U20,2023-07-29,15:00:00,Joinville Youth,Avai U20,5.0,4.1,1.58,1.77,2.02,1.79,1.91,21.0,11.5,12.5,17.0,23.0,12.0,12.5,21.0,48.0,24.0,25.0,42.0,1.01,1.01,1.01,1.01,1.01,9.6
1.216486693,Peruvian Segunda Division,2023-07-29,15:00:00,Deportivo Coopsol,Deportivo Llacuabamba,2.5,3.1,2.84,1.29,1.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216464685,Brazilian Serie D,2023-07-29,15:00:00,Vitoria ES,Ceilandia Esporte Clube,2.6,3.15,2.9,1.38,1.68,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216306906,Polish I Liga,2023-07-29,15:00:00,Nieciecza,Miedz Legnica,2.1,3.45,3.45,1.9,2.04,1.75,2.08,1.01,1.01,1.01,1.01,11.0,8.8,1.01,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216384093,Polish Ekstraklasa,2023-07-29,15:00:00,Slask Wroclaw,Zaglebie Lubin,2.52,3.25,2.9,2.0,1.86,1.82,2.06,14.0,13.0,22.0,55.0,12.0,8.4,15.0,40.0,18.0,13.5,20.0,55.0,40.0,34.0,50.0,120.0,27.0,38.0
1.216345055,Bulgarian A League,2023-07-29,15:15:00,Pirin Blagoevgrad,Botev Plovdiv,3.2,3.15,2.34,2.16,1.7,1.89,1.93,12.5,10.5,16.0,38.0,12.5,8.2,13.0,32.0,25.0,16.0,22.0,55.0,70.0,50.0,70.0,1.01,55.0,28.0
1.216318153,Slovenian Premier League,2023-07-29,15:15:00,Olimpija,NK Rogaska,1.34,5.3,8.8,1.58,1.54,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,9.2,11.0,1.01,1.01,12.0,1.01,1.01,1.01,5.3,1.01
1.216410453,Icelandic Urvalsdeild,2023-07-29,15:15:00,Breidablik,Stjarnan,2.12,3.8,3.0,1.11,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215786257,Hungarian NB I,2023-07-29,15:15:00,Ujpest,MOL Vidi,2.4,3.35,2.94,2.0,1.95,1.01,1.01,1.01,1.01,1.01,1.01,12.0,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216346685,Swiss Super League,2023-07-29,15:30:00,Servette,FC Zurich,1.89,3.95,4.0,1.72,2.2,1.67,2.22,19.5,19.5,34.0,80.0,12.0,10.5,18.0,48.0,14.0,11.0,18.5,50.0,22.0,19.5,32.0,80.0,10.5,42.0
1.216453035,Argentinian Primera B Nacional,2023-07-29,15:30:00,CA Temperley,Almagro BA,2.06,2.94,4.5,3.35,1.36,2.68,1.52,6.8,10.5,36.0,1.01,5.7,7.8,25.0,1.01,12.0,13.5,40.0,1.01,32.0,44.0,1.01,1.01,48.0,1.01
1.216469830,Slovakian Super League,2023-07-29,15:30:00,FC Kosice,Slovan Bratislava,1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216453487,Argentinian Primera B Nacional,2023-07-29,15:30:00,Deportivo Moron,Gimnasia Mendoza,1.98,3.0,4.7,2.94,1.43,2.4,1.54,7.2,12.5,1.01,1.01,6.2,8.0,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215700075,German Bundesliga 2,2023-07-29,15:30:00,Fortuna Dusseldorf,Hertha Berlin,2.34,3.7,3.1,1.76,2.16,1.67,2.28,19.5,17.5,26.0,55.0,15.0,10.5,16.5,38.0,19.0,14.0,18.5,48.0,36.0,28.0,40.0,85.0,18.5,29.0
1.216002089,Slovakian Super League,2023-07-29,15:30:00,MFK Kosice,Slovan Bratislava,4.3,3.85,1.85,1.64,2.22,1.64,2.26,20.0,13.0,14.5,22.0,23.0,10.5,11.5,21.0,38.0,21.0,18.5,32.0,95.0,55.0,60.0,80.0,46.0,10.5
1.216317963,Brazilian Serie B,2023-07-29,15:30:00,Botafogo SP,Juventude,2.58,2.98,3.4,2.88,1.51,2.18,1.73,7.8,9.4,22.0,70.0,7.8,7.4,980.0,60.0,980.0,980.0,26.0,90.0,44.0,42.0,80.0,1.01,48.0,75.0
1.216199709,Romanian Liga I,2023-07-29,15:30:00,Otelul Galati,FCSB,5.7,3.7,1.7,2.12,1.72,2.06,1.79,13.5,7.8,10.5,19.0,19.0,9.6,11.0,23.0,50.0,27.0,29.0,55.0,180.0,110.0,120.0,200.0,160.0,14.5
1.215735960,Belgian First Division A,2023-07-29,15:45:00,Molenbeek,Genk,3.8,4.0,2.02,1.72,2.18,1.71,2.2,18.0,12.0,14.0,24.0,18.0,9.6,11.5,21.0,30.0,17.0,18.0,34.0,70.0,44.0,50.0,85.0,40.0,12.5
1.216298812,Croatian 1 HNL,2023-07-29,16:00:00,NK Istra,Dinamo Zagreb,6.6,3.95,1.55,2.04,1.84,2.1,1.74,1.01,7.6,8.8,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216462116,Serbian Super League,2023-07-29,16:00:00,FK Backa Topola,Partizan Belgrade,2.6,3.05,2.78,2.26,1.68,1.9,1.92,11.0,11.0,21.0,55.0,10.5,8.2,15.0,42.0,18.0,14.0,23.0,1.01,1.01,38.0,1.01,1.01,38.0,42.0
1.216241649,Brazilian Serie A,2023-07-29,16:00:00,Internacional,Cuiaba,1.97,3.45,4.9,2.76,1.55,2.34,1.67,8.8,12.5,34.0,140.0,6.2,8.0,21.0,95.0,9.6,11.0,29.0,130.0,23.0,28.0,70.0,260.0,24.0,160.0
1.216212570,Brazilian Serie A,2023-07-29,16:00:00,Athletico-PR,Cruzeiro MG,2.12,3.45,4.1,2.4,1.69,2.02,1.86,10.5,12.5,29.0,95.0,7.8,7.4,17.5,60.0,12.0,11.0,22.0,80.0,26.0,26.0,50.0,160.0,22.0,80.0
1.216241769,Brazilian Serie A,2023-07-29,16:00:00,Fluminense,Santos,1.62,3.95,7.0,2.22,1.75,2.26,1.74,11.5,18.5,55.0,240.0,6.8,8.8,28.0,140.0,8.2,10.0,28.0,140.0,14.5,19.0,48.0,210.0,12.0,210.0
1.216455104,Bolivian Liga de Futbol Profesional,2023-07-29,16:00:00,Vaca Diez,Jorge Wilstermann,2.18,3.35,3.35,2.0,1.82,1.77,2.02,14.5,14.5,27.0,1.01,10.5,8.4,16.5,46.0,15.5,12.5,19.5,1.01,32.0,27.0,44.0,1.01,20.0,44.0
1.216462206,Serbian Super League,2023-07-29,16:00:00,Vozdovac,FK Javor Ivanjica,2.68,3.0,2.8,2.34,1.64,1.93,1.89,12.0,11.5,22.0,55.0,11.5,8.2,15.5,44.0,21.0,15.5,23.0,70.0,55.0,44.0,70.0,1.01,44.0,46.0
1.216363719,Brazilian Serie C,2023-07-29,16:00:00,Operario PR,Nautico PE,1.78,3.25,5.3,2.64,1.46,2.22,1.6,9.4,15.0,46.0,1.01,6.4,8.4,27.0,1.01,11.0,12.0,34.0,1.01,24.0,32.0,1.01,1.01,26.0,1.01
1.216363809,Brazilian Serie C,2023-07-29,16:00:00,EC Sao Jose Porto Alegre,Confianca,1.91,3.4,4.5,2.12,1.66,1.92,1.79,12.0,16.0,38.0,1.01,8.6,8.8,22.0,1.01,12.0,12.0,25.0,1.01,25.0,26.0,55.0,1.01,18.5,1.01
1.216465501,Brazilian Serie D,2023-07-29,16:00:00,Maranhao,Tuna Luso PA,2.26,3.05,3.45,1.42,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216465681,Brazilian Serie D,2023-07-29,16:00:00,Falcon FC,Sousa EC,2.52,2.82,2.92,2.24,1.52,1.84,1.77,11.0,12.0,24.0,65.0,10.5,7.8,17.5,55.0,19.5,15.0,24.0,1.01,48.0,44.0,1.01,1.01,46.0,60.0
1.216497318,Chilean Segunda Division,2023-07-29,16:00:00,Real San Joaquin,CDSC Iberia,2.1,3.1,3.3,2.16,1.74,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216465591,Brazilian Serie D,2023-07-29,16:00:00,Inter Limeira,SER Caxias do Sul,2.06,3.05,3.9,2.32,1.53,2.0,1.7,10.0,14.0,34.0,1.01,8.2,8.4,22.0,1.01,13.0,13.0,27.0,1.01,29.0,32.0,1.01,1.01,27.0,1.01
1.216353726,Chilean Primera Division,2023-07-29,16:00:00,Cobresal,Univ Catolica (Chile),2.08,3.5,3.5,1.86,2.04,1.74,2.14,16.5,16.5,28.0,70.0,11.5,9.4,17.0,46.0,15.5,12.0,19.5,55.0,28.0,25.0,38.0,100.0,16.5,42.0
1.216497228,Chilean Segunda Division,2023-07-29,16:30:00,Provincial Osorno,Fernandez Vial,2.44,3.1,2.86,2.44,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216497408,Chilean Segunda Division,2023-07-29,16:30:00,Deportes Valdivia,Linares,2.24,3.0,3.1,2.14,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216465861,Brazilian Serie D,2023-07-29,17:00:00,Asa AL,Nacional de Patos,2.08,3.05,3.75,1.47,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216465771,Brazilian Serie D,2023-07-29,17:00:00,Ferroviaria,Hercilio Luz,2.76,2.94,2.92,1.73,1.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216419015,Canadian Premier League,2023-07-29,17:00:00,Valour,Pacific,2.92,3.35,2.46,1.36,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216465951,Brazilian Serie D,2023-07-29,17:00:00,Camboriu,Maringa,2.9,2.9,2.9,1.84,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216439180,Venezuelan Primera Division,2023-07-29,17:00:00,Rayo Zuliano,Carabobo FC,3.45,3.15,2.2,2.22,1.71,1.91,1.91,11.5,9.0,14.0,32.0,13.0,8.2,12.0,29.0,1.01,17.0,22.0,1.01,1.01,1.01,1.01,1.01,1.01,24.0
1.216347417,Argentinian Primera Division,2023-07-29,17:00:00,CA Independiente,Boca Juniors,2.9,2.92,3.05,3.0,1.45,2.34,1.66,7.8,9.0,22.0,70.0,8.6,7.6,17.5,65.0,21.0,17.0,36.0,120.0,65.0,65.0,120.0,380.0,90.0,95.0
1.216318298,Brazilian Serie B,2023-07-29,17:00:00,ABC RN,Londrina,2.06,3.25,4.5,2.66,1.54,2.3,1.68,9.2,12.5,36.0,140.0,7.0,8.6,22.0,95.0,12.0,13.0,32.0,130.0,28.0,32.0,75.0,1.01,29.0,150.0
1.216288809,Brazilian Serie B,2023-07-29,17:00:00,Avai,Guarani,2.32,3.05,3.85,2.88,1.51,2.14,1.71,8.2,11.0,26.0,90.0,7.8,7.4,980.0,70.0,14.0,980.0,27.0,100.0,36.0,36.0,70.0,1.01,36.0,95.0
1.216399563,Peruvian Primera Division,2023-07-29,17:15:00,UTC Cajamarca,Union Comercio,1.56,4.1,5.8,1.76,2.1,1.88,1.94,18.0,23.0,1.01,1.01,9.2,11.0,26.0,1.01,10.5,10.5,24.0,1.01,15.5,18.0,1.01,1.01,8.8,1.01
1.216319014,Colombian Primera B,2023-07-29,17:30:00,Atletico FC Cali,Orsomarso,1.95,3.35,4.1,2.18,1.73,1.96,1.84,12.5,16.0,38.0,120.0,9.2,9.2,22.0,80.0,13.0,13.0,26.0,95.0,28.0,28.0,55.0,1.01,21.0,100.0
1.216319104,Colombian Primera B,2023-07-29,17:30:00,Fortaleza FC,Real Santander,1.7,3.55,5.6,2.36,1.64,2.18,1.67,12.0,18.0,55.0,1.01,7.0,9.2,28.0,1.01,10.5,11.5,32.0,1.01,19.5,25.0,60.0,1.01,17.0,1.01
1.216457250,Paraguayan Primera Division,2023-07-29,17:30:00,Club Sportivo Trinidense,Olimpia,3.45,3.65,2.1,1.75,2.12,1.67,2.3,18.5,12.5,15.0,27.0,17.0,9.4,11.5,22.0,29.0,16.0,18.0,34.0,70.0,40.0,46.0,85.0,34.0,13.5
1.216488021,Peruvian Segunda Division,2023-07-29,17:30:00,Juan Aurich,Molinos El Pirata,1.57,3.75,5.2,1.76,1.32,1.01,1.01,1.01,1.01,1.01,1.01,9.6,11.5,1.01,1.01,11.5,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216487931,Peruvian Segunda Division,2023-07-29,17:30:00,Union Huaral,Uni San Martin,2.4,3.0,2.9,1.35,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216288899,Brazilian Serie B,2023-07-29,18:00:00,Atletico GO,Sampaio Correa FC,1.73,3.7,6.2,2.24,1.63,2.1,1.74,12.5,19.0,55.0,220.0,8.0,9.6,30.0,130.0,10.5,12.5,32.0,150.0,19.5,26.0,65.0,250.0,17.0,220.0
1.216373009,Colombian Primera A,2023-07-29,18:00:00,Tolima,Rionegro,2.06,3.25,3.85,2.08,1.76,1.89,1.96,12.5,14.5,29.0,85.0,9.2,8.2,17.5,55.0,13.0,11.5,21.0,70.0,27.0,25.0,44.0,130.0,19.0,60.0
1.216410895,Bolivian Liga de Futbol Profesional,2023-07-29,18:30:00,The Strongest,Atletico Palmaflor Vinto,1.1,10.0,26.0,1.41,2.84,2.68,1.43,42.0,1.01,1.01,1.01,11.5,30.0,1.01,1.01,8.2,17.0,1.01,1.01,7.8,18.5,1.01,1.01,3.2,1.01
1.216462550,Brazilian Serie A,2023-07-29,18:30:00,Corinthians,Vasco da Gama,1.9,3.35,5.2,2.68,1.53,2.32,1.68,9.0,13.0,38.0,170.0,6.6,7.6,23.0,110.0,10.5,11.5,30.0,140.0,22.0,27.0,70.0,310.0,24.0,190.0
1.216319511,Chilean Primera Division,2023-07-29,18:30:00,Colo Colo,Huachipato,1.62,4.0,5.4,1.83,2.02,1.91,1.96,16.5,21.0,46.0,150.0,9.0,10.0,24.0,80.0,10.5,10.5,23.0,85.0,17.0,19.0,38.0,130.0,10.5,100.0
1.216212691,Brazilian Serie A,2023-07-29,18:30:00,Fortaleza EC,Bragantino SP,2.14,3.45,3.75,2.1,1.81,1.88,2.0,12.5,13.5,27.0,80.0,9.0,8.0,16.0,50.0,13.0,11.0,20.0,65.0,27.0,25.0,42.0,120.0,19.5,55.0
1.216363629,Brazilian Serie C,2023-07-29,19:00:00,Remo,Ypiranga RS,1.97,3.1,4.1,2.28,1.61,2.02,1.79,10.5,13.5,34.0,1.01,8.0,8.2,20.0,1.01,12.0,12.0,25.0,1.01,26.0,1.01,1.01,1.01,22.0,1.01
1.216363539,Brazilian Serie C,2023-07-29,19:00:00,Volta Redonda,Altos,1.54,3.9,5.8,1.96,1.83,2.1,1.77,14.0,22.0,1.01,1.01,7.6,9.6,29.0,1.01,9.2,10.5,28.0,1.01,14.5,19.5,1.01,1.01,10.5,1.01
1.216453305,Argentinian Primera B Nacional,2023-07-29,19:05:00,Quilmes,Atletico Rafaela,2.3,3.0,3.25,2.46,1.6,1.98,1.8,11.0,12.0,1.01,1.01,9.2,7.8,17.0,1.01,16.0,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216439090,Venezuelan Primera Division,2023-07-29,19:15:00,Mineros Guayana,Caracas,3.75,3.45,2.0,2.0,1.86,1.83,1.96,15.0,11.0,15.0,30.0,16.5,9.6,13.0,27.0,32.0,19.0,23.0,46.0,1.01,60.0,1.01,1.01,60.0,19.5
1.216347526,Argentinian Primera Division,2023-07-29,20:00:00,Tigre,San Lorenzo,2.5,2.94,3.6,2.96,1.47,2.28,1.73,7.4,9.4,23.0,80.0,7.2,7.0,18.0,70.0,14.0,13.5,27.0,110.0,38.0,42.0,85.0,260.0,46.0,100.0
1.216428758,Canadian Premier League,2023-07-29,20:00:00,Atletico Ottawa,Cavalry,2.56,3.25,2.86,2.08,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216389477,Mexican Ascenso MX,2023-07-29,20:05:00,Tlaxcala F.C,Atlante,4.1,3.4,1.95,2.08,1.72,1.9,1.9,13.5,8.8,12.5,24.0,16.0,8.8,11.5,25.0,36.0,21.0,24.0,48.0,110.0,70.0,85.0,160.0,90.0,18.0
1.216372829,Colombian Primera A,2023-07-29,20:10:00,Alianza Petrolera,Millonarios,2.74,3.15,2.72,2.2,1.68,1.93,1.94,12.0,11.5,21.0,55.0,11.5,8.6,15.5,42.0,21.0,15.5,24.0,65.0,55.0,42.0,65.0,160.0,42.0,42.0
1.216453125,Argentinian Primera B Nacional,2023-07-29,20:30:00,Almirante Brown,Alvarado,1.98,3.25,4.4,2.7,1.51,2.26,1.63,9.0,13.5,38.0,1.01,7.0,8.4,24.0,1.01,12.0,13.0,30.0,1.01,28.0,32.0,75.0,1.01,29.0,1.01
1.216418738,US United Soccer League,2023-07-29,21:00:00,Louisville FC,Indy Eleven,1.81,3.6,4.7,2.0,1.81,1.91,1.92,13.5,17.0,1.01,1.01,8.6,9.0,21.0,1.01,11.0,11.0,23.0,1.01,20.0,21.0,1.01,1.01,14.0,1.01
1.216241889,Brazilian Serie A,2023-07-29,21:00:00,Atletico MG,Flamengo,2.46,3.35,3.2,2.2,1.76,1.92,2.02,11.0,11.5,21.0,60.0,9.2,7.4,15.0,44.0,15.0,11.5,20.0,60.0,34.0,30.0,48.0,130.0,27.0,46.0
1.216410895,Bolivian Liga de Futbol Profesional,2023-07-29,21:00:00,Oriente Petrolero,Bolivar,2.72,3.55,2.34,1.65,2.0,2.68,1.43,42.0,1.01,1.01,1.01,11.5,30.0,1.01,1.01,8.2,17.0,1.01,1.01,7.8,18.5,1.01,1.01,3.2,1.01
1.216329386,Chilean Primera Division,2023-07-29,21:00:00,Union Espanola,Audax Italiano,2.12,3.4,3.3,1.94,1.95,1.79,2.1,14.0,14.5,26.0,1.01,11.0,8.6,16.0,44.0,15.0,12.0,19.5,1.01,30.0,25.0,40.0,1.01,18.0,42.0
1.216439000,Venezuelan Primera Division,2023-07-29,21:30:00,Metropolitanos,Estudiantes de Merida,1.98,3.45,3.85,2.16,1.75,1.93,1.87,1.01,1.01,1.01,1.01,9.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216418558,US United Soccer League,2023-07-29,22:00:00,San Antonio FC,Hartford Athletic FC,1.43,4.8,6.8,1.6,2.08,1.86,1.94,24.0,1.01,80.0,1.01,10.5,13.5,36.0,1.01,11.0,11.5,30.0,1.01,14.5,18.0,40.0,1.01,7.4,1.01
1.216436720,Mexican Ascenso MX,2023-07-29,22:05:00,Cancun FC,Venados FC,2.48,3.05,2.96,2.2,1.73,1.9,1.9,11.0,11.5,1.01,1.01,9.8,7.4,15.0,1.01,17.0,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216373009,Colombian Primera A,2023-07-29,22:20:00,Atletico Nacional Medellin,Jaguares de Cordoba,1.49,3.9,6.2,2.04,1.82,1.89,1.96,12.5,14.5,29.0,85.0,9.2,8.2,17.5,55.0,13.0,11.5,21.0,70.0,27.0,25.0,44.0,130.0,19.0,60.0
1.216395473,Peruvian Primera Division,2023-07-29,22:30:00,Universidad Cesar Vallejo,Alianza Lima,2.74,3.1,2.54,2.0,1.77,1.78,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216418828,US United Soccer League,2023-07-29,23:00:00,Orange County Blues,New Mexico United,2.06,3.55,3.45,1.27,1.39,1.69,2.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216418648,US United Soccer League,2023-07-29,23:30:00,Las Vegas Lights FC,Sacramento Republic,3.55,3.5,1.98,1.89,1.85,1.81,1.97,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
