Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
nPOHxEia,16/12/2023,14:00,MOROCCO - BOTOLA PRO,IR Tanger,Olympique de Safi,ROUND 12,2.8,2.75,2.5,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,2.85,1.4,1.5,2.5,6.0,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,101.0
QJuRJQf5,16/12/2023,14:00,ITALY - SERIE A,Napoli,Cagliari,ROUND 16,1.33,5.0,9.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.91,1.91,1.33,3.3,,,15.0,23.0,41.0,101.0,8.0,9.5,26.0,51.0,7.0,8.5,19.0,51.0,8.5,11.0,23.0,51.0,251.0
CnA0dmJd,16/12/2023,14:00,CYPRUS - CYTA CHAMPIONSHIP,Anorthosis,Othellos Athienou,ROUND 15,1.31,5.3,8.75,1.3,3.2,1.03,9.75,1.19,4.35,1.6,2.35,2.47,1.55,4.05,1.22,1.98,1.75,,,,,9.75,20.0,65.0,250.0,7.0,11.0,29.0,110.0,6.8,9.25,24.0,90.0,8.5,11.5,30.0,120.0,1000.0
27Z7qP87,16/12/2023,14:00,CZECH REPUBLIC - FORTUNA:LIGA,Bohemians,Ceske Budejovice,ROUND 19,1.7,3.8,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
h0IwAT5t,16/12/2023,14:00,EGYPT - PREMIER LEAGUE,Enppi,El Ismaily,ROUND 9,2.3,2.95,3.15,1.52,2.22,1.06,6.75,1.42,2.47,2.2,1.53,3.7,1.19,8.3,1.03,1.88,1.72,,,,,7.2,7.8,15.0,40.0,6.6,5.8,11.5,32.0,10.5,9.25,16.0,45.0,24.0,21.0,37.0,90.0,900.0
GllUPBle,16/12/2023,14:00,SPAIN - PRIMERA RFEF,Unionistas,Teruel,GROUP 1 ,1.83,3.0,4.33,1.67,2.1,1.13,5.5,1.62,2.2,3.0,1.36,6.0,1.11,10.0,1.03,2.63,1.44,1.85,1.95,1.2,4.4,5.5,8.5,21.0,51.0,4.75,7.0,19.0,51.0,7.0,11.0,26.0,67.0,15.0,21.0,41.0,126.0,67.0
ltBZiTNt,16/12/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,RWDM,St. Truiden,ROUND 18,3.5,3.4,2.1,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.7,2.1,9.5,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
zitHqPb7,16/12/2023,14:15,WALES - CYMRU PREMIER,Bala,Cardiff Metropolitan,ROUND 19,1.91,3.55,3.65,1.4,2.72,1.06,7.5,1.29,3.3,1.87,1.87,3.05,1.33,5.3,1.12,1.75,1.95,1.88,1.87,,,7.5,11.0,20.0,50.0,7.3,6.8,12.5,32.0,9.0,8.5,14.5,37.0,16.0,15.0,26.0,65.0,500.0
rX9o5kTF,16/12/2023,14:15,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Libertas,ROUND 13,1.5,4.1,5.49,1.31,3.15,,,1.19,3.92,1.69,2.08,2.64,1.4,4.9,1.14,1.75,2.03,,,,,,,,,,,,,,,,,,,,,
hSjCp5q1,16/12/2023,14:15,WALES - CYMRU PREMIER,Aberystwyth,Colwyn Bay,ROUND 19,2.55,3.25,2.62,1.38,2.82,1.05,7.8,1.24,3.65,1.75,2.02,2.7,1.4,4.6,1.16,1.57,2.25,,,,,7.8,10.25,15.0,30.0,10.0,6.4,9.5,20.0,14.0,9.5,11.5,24.0,29.0,19.5,24.0,45.0,300.0
WrPzSZn6,16/12/2023,14:30,SPAIN - LALIGA2,Gijon,Leganes,ROUND 20,2.1,3.0,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.05,1.75,1.26,3.7,6.0,8.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
bXcQA0MU,16/12/2023,14:30,ITALY - SERIE C,Mantova,Lumezzane,GROUP A ,1.53,3.7,6.3,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,2.18,1.6,1.57,2.3,,,6.5,13.0,35.0,150.0,5.4,7.4,21.0,90.0,6.2,8.5,22.0,90.0,10.25,14.0,35.0,150.0,201.0
YmFxEWmh,16/12/2023,14:30,ITALY - SERIE C,Pro Sesto,Atalanta U23,GROUP A ,3.9,3.1,1.98,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.15,1.62,,,1.8,1.95,5.6,5.5,8.0,17.0,8.25,6.2,9.0,19.0,19.0,14.0,19.5,40.0,60.0,45.0,65.0,150.0,1000.0
j1B9ErN5,16/12/2023,14:30,ITALY - SERIE C,AlbinoLeffe,Pergolettese,GROUP A ,2.25,3.0,3.35,1.57,2.3,1.11,5.7,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,2.02,1.72,2.2,1.62,,,5.7,7.7,15.5,45.0,6.2,5.8,12.0,37.0,9.75,9.25,17.0,50.0,22.0,21.0,37.0,100.0,900.0
KtaMBt7O,16/12/2023,14:30,ITALY - SERIE C,Giana Erminio,Renate,GROUP A ,2.32,3.05,3.1,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.07,1.98,1.75,2.27,1.6,,,5.9,7.5,14.5,40.0,6.5,5.9,11.5,32.0,10.25,9.5,16.5,45.0,23.0,21.0,37.0,100.0,1000.0
pl8jpf89,16/12/2023,14:30,SERBIA - SUPER LIGA,Partizan,Radnicki 1923,ROUND 19,1.29,5.1,9.0,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.55,1.45,4.25,1.18,2.1,1.65,,,,,8.5,22.0,60.0,250.0,7.0,10.25,28.0,110.0,6.0,9.0,25.0,100.0,7.6,11.25,32.0,120.0,1000.0
8CrLx0vf,16/12/2023,14:30,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,Sakhnin,ROUND 9,1.95,3.3,3.6,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,2.03,1.83,1.28,3.55,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
vLfFtSk0,16/12/2023,14:30,SPAIN - LALIGA,Sevilla,Getafe,ROUND 17,1.95,3.4,4.2,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.75,2.03,1.9,1.25,3.8,8.0,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,451.0
nXY6TmGj,16/12/2023,14:30,GERMANY - BUNDESLIGA,RB Leipzig,Hoffenheim,ROUND 15,1.4,5.0,6.5,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.53,2.38,1.4,2.85,1.12,6.25,23.0,26.0,41.0,67.0,12.0,10.0,21.0,41.0,10.0,8.5,15.0,34.0,12.0,10.0,17.0,41.0,101.0
KvCZIPfo,16/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Burnley,Everton,ROUND 17,3.6,3.4,2.1,1.4,2.75,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.8,1.95,3.3,1.33,1.73,2.08,9.5,8.0,11.0,21.0,11.0,7.0,10.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
CIS0dlN3,16/12/2023,14:30,ITALY - SERIE C,Juve Stabia,Virtus Francavilla,GROUP C ,1.6,3.5,5.9,1.55,2.35,1.1,5.8,1.47,2.5,2.37,1.52,4.3,1.18,7.4,1.06,2.4,1.5,1.57,2.3,,,5.8,11.0,32.0,120.0,4.8,7.2,21.0,80.0,6.0,9.0,25.0,100.0,10.75,16.5,45.0,175.0,201.0
tfWNUy3m,16/12/2023,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Burgos CF,ROUND 20,2.38,3.0,3.3,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,351.0
r7IKaenO,16/12/2023,14:45,NETHERLANDS - EREDIVISIE,Excelsior,G.A. Eagles,ROUND 16,2.9,3.75,2.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.85,1.4,1.65,2.2,15.0,11.0,13.0,21.0,13.0,7.5,9.0,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
K4w9agA0,16/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,AVS,Pacos Ferreira,ROUND 14,2.0,3.25,3.75,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.0,1.85,1.26,3.7,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,1000.0
0EPoxgp9,16/12/2023,15:00,ROMANIA - LIGA 1,FCSB,FC Hermannstadt,ROUND 20,1.6,3.6,5.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.2,1.62,1.6,2.3,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,1250.0
vsAnT0tc,16/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Gil Vicente,ROUND 14,1.95,3.3,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.97,1.93,1.24,3.9,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
Iy5hpQro,16/12/2023,15:00,FRANCE - LIGUE 2,Guingamp,Concarneau,ROUND 18,1.62,3.6,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.1,1.67,1.6,2.3,1.15,5.5,8.5,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1000.0
prcv8Tzh,16/12/2023,15:00,FRANCE - LIGUE 2,Grenoble,Annecy,ROUND 18,1.85,3.3,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.9,1.95,1.24,3.9,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
djnnN34K,16/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Taawon,ROUND 17,2.38,3.4,2.75,1.4,2.75,1.03,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.73,2.0,2.35,1.58,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,15.0,29.0,21.0,19.0,29.0,51.0,500.0
zJAIjS5H,16/12/2023,15:00,FRANCE - LIGUE 2,Caen,Dunkerque,ROUND 18,1.8,3.5,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.85,2.0,1.24,3.9,9.5,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
25CAhly5,16/12/2023,15:00,FRANCE - LIGUE 2,Bastia,Quevilly Rouen,ROUND 18,2.7,3.0,2.6,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.75,1.43,1.5,2.5,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,351.0
GSIQl6zU,16/12/2023,15:00,FRANCE - LIGUE 2,Laval,Pau FC,ROUND 18,1.75,3.5,4.33,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.8,2.05,1.22,4.15,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
S6nq7mjb,16/12/2023,15:00,FRANCE - LIGUE 2,Rodez,Amiens,ROUND 18,2.25,3.0,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,2.25,1.63,1.33,3.3,7.5,9.0,17.0,41.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
6ibz99Lo,16/12/2023,15:00,FRANCE - LIGUE 2,Troyes,Angers,ROUND 18,4.0,3.4,1.8,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,4.25,1.21,2.05,1.8,9.5,7.0,8.0,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
Y3TLknLN,16/12/2023,15:00,FRANCE - LIGUE 2,Valenciennes,Paris FC,ROUND 18,3.0,3.1,2.3,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.0,7.0,11.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
2PIZmnPo,16/12/2023,16:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Granada CF B,GROUP 2 ,1.73,3.2,4.5,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.38,1.53,1.75,2.05,1.18,4.65,6.5,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,67.0
QFNLyY65,16/12/2023,16:00,MOROCCO - BOTOLA PRO,Union Touarga,Chabab Mohammedia,ROUND 12,1.83,3.1,4.0,1.53,2.34,1.06,6.55,1.48,2.51,2.35,1.57,4.65,1.14,9.2,1.02,2.07,1.72,,,,,7.0,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,19.0,34.0,67.0,101.0
KjdmE7Gr,16/12/2023,16:00,POLAND - DIVISION 1,Motor Lublin,Lechia Gdansk,ROUND 19,2.7,3.1,2.55,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
zH7Ttbrh,16/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Genk U23,ROUND 16,1.57,4.5,5.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.55,2.38,1.18,4.65,19.0,17.0,29.0,51.0,9.5,9.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
pnu7PdDH,16/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Oostende,ROUND 16,2.38,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
zBfPqXuR,16/12/2023,16:00,SPAIN - PRIMERA RFEF,Sestao,Osasuna B,GROUP 1 ,2.15,2.9,3.25,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.2,1.65,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
YyBa92Ra,16/12/2023,16:00,POLAND - EKSTRAKLASA,Radomiak Radom,Lech Poznan,ROUND 19,3.3,3.4,2.15,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,3.3,1.33,1.7,2.1,10.0,7.5,10.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
Qy7RydzK,16/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Libertad Gran Mamore,SA Bulo Bulo,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPqyNCoj,16/12/2023,16:30,GERMANY - 2. BUNDESLIGA,Holstein Kiel,Hannover,ROUND 17,2.25,3.6,3.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.2,1.65,1.4,2.85,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,21.0,34.0,126.0
2kC4BlBa,16/12/2023,16:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Yverdon,ROUND 18,1.7,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
EV2t6pMp,16/12/2023,16:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Atletic America,ROUND 12,1.03,9.75,26.0,,,,,,,1.22,4.0,,,2.05,1.6,,,,,,,25.0,90.0,400.0,,11.5,29.0,120.0,,6.5,16.5,75.0,450.0,5.1,13.0,60.0,350.0,
bVAbnPiI,16/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Charleroi,ROUND 18,2.1,3.5,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
htCNIpAB,16/12/2023,16:45,ITALY - SERIE A,Torino,Empoli,ROUND 16,1.6,3.8,6.0,1.4,2.75,1.06,10.0,1.33,3.4,2.08,1.82,3.75,1.29,7.0,1.1,2.0,1.75,1.58,2.35,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,451.0
UFzziUZ3,16/12/2023,16:45,ITALY - SERIE C,Pineto,Spal,GROUP B ,2.37,2.9,3.15,1.6,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.32,1.57,,,5.5,7.5,15.0,45.0,5.9,5.7,11.5,32.0,10.0,10.0,17.0,50.0,25.0,25.0,45.0,110.0,201.0
lW12qU5s,16/12/2023,17:00,SPAIN - LALIGA,Valencia,Barcelona,ROUND 17,5.0,3.8,1.67,1.36,3.0,1.05,11.0,1.25,4.0,1.86,2.04,3.2,1.36,5.5,1.14,1.8,1.95,4.5,1.19,2.2,1.65,12.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
EXDG0yXH,16/12/2023,17:00,NETHERLANDS - EREDIVISIE,Heerenveen,FC Volendam,ROUND 16,1.36,4.75,8.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.75,2.0,1.35,3.1,1.1,7.0,17.0,23.0,41.0,81.0,9.0,9.5,21.0,51.0,7.5,8.5,17.0,41.0,9.5,11.0,21.0,51.0,201.0
dSJZv29k,16/12/2023,17:00,FRANCE - LIGUE 1,Lens,Reims,ROUND 16,1.95,3.6,3.8,1.36,3.0,1.05,11.0,1.29,3.75,1.89,2.01,3.2,1.36,6.0,1.13,1.7,2.05,2.01,1.92,1.28,3.55,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
23XJVHms,16/12/2023,17:00,SPAIN - LALIGA2,Mirandes,Albacete,ROUND 20,3.4,3.2,2.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,3.3,1.33,1.65,2.2,9.0,7.5,10.0,21.0,10.0,6.0,9.5,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
n7DfRvB9,16/12/2023,17:30,PORTUGAL - LIGA PORTUGAL,Boavista,Vitoria Guimaraes,ROUND 14,3.8,3.5,1.95,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.7,1.26,1.92,1.98,10.0,7.5,9.0,17.0,11.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
Kl1frb8c,16/12/2023,19:00,URUGUAY - PRIMERA DIVISION,Penarol,Liverpool M.,PLAY OFFS ,2.1,3.25,3.0,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,2.1,1.7,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,9.0,9.5,17.0,41.0,21.0,17.0,34.0,51.0,351.0
65Pyeyh3,16/12/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Platense,PLAY OFFS ,2.55,3.0,3.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.57,1.53,1.42,3.0,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,201.0
