Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
CjQKNH2J,10/09/2023,15:45,ITALY - SERIE C,Monopoli,Monterosi,GROUP C ,1.91,3.2,4.1,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.1,1.65,1.88,1.87,,,6.0,8.5,17.0,51.0,5.0,5.5,12.0,36.0,6.5,7.0,14.0,51.0,13.0,14.0,26.0,91.0,201.0
hCtfPQCe,10/09/2023,15:45,BRAZIL - SERIE B,Atletico GO,Juventude,ROUND 27,2.02,2.95,4.0,1.62,2.22,1.12,5.4,1.52,2.37,2.52,1.47,4.55,1.16,7.8,1.05,2.15,1.62,1.98,1.78,,,6.5,9.0,17.0,51.0,5.5,6.0,13.0,36.0,8.5,8.5,17.0,56.0,18.0,20.0,41.0,101.0,201.0
4GTzJle8,10/09/2023,15:45,ITALY - SERIE C,Padova,Legnago Salus,GROUP A ,1.88,3.15,4.35,1.52,2.45,1.09,6.3,1.38,2.8,2.15,1.65,3.6,1.25,6.3,1.09,1.9,1.8,1.85,1.88,,,7.0,9.0,15.0,41.0,5.5,5.5,10.0,26.0,7.5,7.0,12.0,36.0,13.0,13.0,23.0,61.0,201.0
M1cSHRE0,10/09/2023,15:45,ITALY - SERIE C,Crotone,Turris,GROUP C ,1.6,3.85,5.1,1.42,2.65,1.06,7.2,1.32,3.1,1.98,1.78,3.3,1.29,5.7,1.1,2.0,1.72,1.6,2.27,,,8.0,12.0,26.0,91.0,5.0,6.5,17.0,61.0,5.5,6.5,15.0,67.0,9.0,10.0,23.0,91.0,201.0
vw8NI7af,10/09/2023,15:45,ITALY - SERIE C,Brindisi,Catania,GROUP C ,2.81,3.04,2.5,1.52,2.38,1.06,6.7,1.48,2.61,2.34,1.5,4.5,1.15,9.0,1.02,1.98,1.79,,,,,6.0,6.0,9.5,23.0,6.0,5.0,8.5,19.0,10.0,9.0,13.0,34.0,26.0,21.0,36.0,81.0,201.0
rBYygsn8,10/09/2023,15:45,ITALY - SERIE C,Perugia,Pescara,GROUP B ,2.12,3.45,3.1,1.39,2.77,1.05,7.6,1.27,3.4,1.83,1.91,2.92,1.35,5.1,1.13,1.7,2.05,2.07,1.7,,,8.5,9.0,14.0,34.0,6.5,5.5,9.5,21.0,8.5,7.0,10.0,26.0,15.0,13.0,20.0,41.0,201.0
E5TA7SZj,10/09/2023,16:00,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Ferroviaria W,PLAY OFFS ,1.3,5.0,9.25,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,2.05,1.7,,,,,13.0,23.0,61.0,67.0,6.0,9.0,23.0,67.0,5.5,7.0,19.0,67.0,7.0,9.5,21.0,67.0,67.0
lWeFs6T9,10/09/2023,16:00,SPAIN - LALIGA2,Valladolid,Elche,ROUND 5,2.25,3.2,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,251.0
rPVVRFmq,10/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Deportivo Madryn,ROUND 29,2.3,3.0,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.3,1.6,1.33,3.3,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,201.0
plCQmcA2,10/09/2023,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Quilmes,ROUND 29,2.3,3.2,3.25,1.57,2.25,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,201.0
hS8g4JQL,10/09/2023,17:00,PANAMA - LPF,Plaza Amador,San Francisco,CLAUSURA ,1.7,3.4,4.9,1.5,2.27,1.06,7.5,1.42,2.47,2.2,1.53,3.75,1.19,9.0,1.03,2.12,1.57,,,,,6.5,10.0,23.0,76.0,5.0,6.0,15.0,67.0,6.5,7.5,17.0,76.0,11.0,13.0,31.0,81.0,101.0
bJ8fgyd2,10/09/2023,17:00,PERU - LIGA 1,Sport Boys,Sporting Cristal,CLAUSURA ,4.33,3.5,1.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,4.15,1.22,2.03,1.78,10.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
tOkUTTRS,10/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Tacuary,CLAUSURA ,1.83,3.4,4.5,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.83,1.98,1.21,4.25,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
hCMWQ6OI,10/09/2023,18:00,GUATEMALA - LIGA NACIONAL,Zacapa,Guastatoya,APERTURA ,2.05,3.35,3.3,1.42,2.47,1.06,7.1,1.31,2.87,1.93,1.7,3.15,1.26,9.0,1.03,1.78,1.82,,,,,6.5,7.0,12.0,31.0,5.5,5.0,9.0,26.0,8.5,7.5,12.0,36.0,18.0,15.0,26.0,76.0,201.0
bXBSwQRl,10/09/2023,18:00,BRAZIL - SERIE B,CRB,Vitoria,ROUND 27,2.32,2.95,3.2,1.62,2.2,1.12,5.3,1.55,2.3,2.6,1.44,4.75,1.15,8.25,1.04,2.18,1.62,2.27,1.6,,,6.0,7.5,14.0,41.0,6.0,5.5,12.0,34.0,10.0,10.0,18.0,56.0,23.0,23.0,51.0,126.0,201.0
tlX20UXE,10/09/2023,18:00,COLOMBIA - PRIMERA A,Pereira,Once Caldas,CLAUSURA ,2.05,3.3,3.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.05,1.8,1.28,3.55,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
OvBUnHP8,10/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Gimnasia Jujuy,ROUND 29,2.45,2.88,3.4,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.38,1.55,1.35,3.1,5.5,7.5,15.0,41.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,51.0,23.0,26.0,41.0,81.0,201.0
pM7xmBqs,10/09/2023,18:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Nacional,CLAUSURA ,4.2,3.5,1.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,4.1,1.23,2.03,1.83,9.0,6.5,8.0,15.0,11.0,7.0,9.0,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
xzkggmPp,10/09/2023,19:00,COSTA RICA - PRIMERA DIVISION,Grecia,Alajuelense,APERTURA ,7.0,4.33,1.44,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,6.25,1.12,2.68,1.45,12.0,7.0,7.0,9.5,17.0,8.0,9.0,12.0,34.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
42Cc3wtS,10/09/2023,19:15,PANAMA - LPF,Deportivo Universitario,Potros del Este,CLAUSURA ,2.02,3.25,3.45,1.47,2.32,1.07,7.0,1.4,2.52,2.15,1.55,3.65,1.2,9.0,1.03,1.98,1.65,,,,,7.0,9.0,17.0,51.0,5.5,6.0,13.0,36.0,7.5,7.5,15.0,56.0,13.0,15.0,29.0,76.0,101.0
KdHPlVLI,10/09/2023,19:30,USA - USL CHAMPIONSHIP,Birmingham,New Mexico,-,1.88,3.75,3.55,1.33,3.05,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.15,1.19,1.6,2.22,1.85,1.9,,,11.0,12.0,18.0,36.0,7.5,6.0,9.5,21.0,8.5,7.0,9.5,23.0,13.0,10.0,15.0,34.0,201.0
rXydPmzp,10/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Nacional Asuncion,CLAUSURA ,1.73,3.8,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.73,2.08,1.22,4.15,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
WIkCw7Q1,10/09/2023,20:10,COLOMBIA - PRIMERA A,America De Cali,Dep. Cali,CLAUSURA ,1.8,3.6,4.75,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.2,4.4,8.5,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
hhjIZTHE,10/09/2023,21:00,USA - MLS,Los Angeles Galaxy,St. Louis City,-,1.83,3.8,4.0,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.88,1.98,1.26,3.7,19.0,19.0,23.0,41.0,12.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,17.0,13.0,19.0,29.0,81.0
0v1T1Ta2,10/09/2023,21:00,PERU - LIGA 1,U. de Deportes,Dep. Municipal,CLAUSURA ,1.18,7.0,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.25,1.57,1.18,4.65,,,15.0,29.0,51.0,201.0,8.0,13.0,34.0,81.0,6.0,10.0,29.0,81.0,6.5,11.0,34.0,81.0,351.0
IsOrPDX1,10/09/2023,21:30,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Brown Adrogue,ROUND 29,1.95,3.0,5.0,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.95,1.9,1.2,4.4,6.0,9.5,21.0,51.0,5.0,6.0,17.0,41.0,7.5,10.0,21.0,51.0,15.0,21.0,41.0,81.0,201.0
jm6GZOUI,10/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Atletico La Paz,APERTURA ,1.72,3.85,4.15,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.2,2.5,1.47,4.15,1.19,1.62,2.18,1.7,2.07,,,11.0,13.0,20.0,41.0,7.0,6.0,11.0,26.0,8.0,6.5,9.5,23.0,12.0,10.0,15.0,36.0,201.0
hSj8vmBe,10/09/2023,22:20,COLOMBIA - PRIMERA A,Millonarios,Santa Fe,CLAUSURA ,1.95,3.5,4.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.95,1.9,1.26,3.7,8.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,19.0,34.0,67.0,351.0
