Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
0netHLIt,27/08/2023,15:00,SERBIA - PRVA LIGA,Kolubara,Metalac,ROUND 4,1.66,3.55,5.13,1.45,2.56,1.05,8.0,1.36,2.79,2.19,1.66,3.88,1.2,8.0,1.05,2.07,1.72,,,,,7.5,11.0,23.0,76.0,5.0,6.5,15.0,56.0,6.0,7.0,15.0,67.0,11.0,13.0,26.0,76.0,101.0
dd57E4nL,27/08/2023,15:00,GREECE - SUPER LEAGUE,PAOK,Kifisias,ROUND 2,1.2,6.0,17.0,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.38,1.53,1.19,4.5,,,12.0,29.0,67.0,251.0,6.5,12.0,41.0,126.0,5.5,10.0,29.0,101.0,6.5,12.0,34.0,101.0,201.0
rqnQiiXB,27/08/2023,15:00,ALBANIA - SUPERLIGA,Dinamo Tirana,KF Tirana,ROUND 1,3.88,3.38,1.9,1.43,2.62,1.04,8.6,1.33,2.93,2.09,1.72,3.56,1.23,6.7,1.07,1.86,1.9,,,,,8.0,6.0,8.0,15.0,9.5,5.5,7.5,13.0,15.0,11.0,13.0,23.0,46.0,31.0,36.0,67.0,67.0
2RPgcLtS,27/08/2023,15:00,PERU - LIGA 1,Grau,U. de Deportes,CLAUSURA ,3.0,3.4,2.38,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.63,2.25,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
U3hwFq3j,27/08/2023,15:00,ECUADOR - LIGA PRO,Aucas,Libertad,SECOND STAGE ,1.62,4.0,5.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.83,1.83,1.68,2.15,1.2,4.4,11.0,13.0,26.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
roB4tw5M,27/08/2023,15:15,BULGARIA - PARVA LIGA,Ludogorets,Beroe,ROUND 7,1.13,9.0,17.0,1.22,4.0,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,2.38,1.53,1.13,5.9,,,21.0,34.0,67.0,251.0,9.0,17.0,41.0,101.0,6.5,11.0,34.0,81.0,6.5,11.0,34.0,101.0,201.0
roPxJxof,27/08/2023,15:15,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Raja Casablanca,ROUND 1,4.5,3.2,1.73,1.52,2.38,1.06,6.6,1.45,2.48,2.5,1.5,4.6,1.14,9.2,1.02,2.17,1.66,,,,,6.5,5.0,7.0,13.0,9.5,7.0,9.5,19.0,23.0,17.0,23.0,41.0,51.0,41.0,51.0,81.0,101.0
thXTEmbj,27/08/2023,15:15,SLOVENIA - PRVA LIGA,Radomlje,Bravo,ROUND 6,2.74,3.3,2.55,1.44,2.67,1.03,8.2,1.32,2.98,2.09,1.74,3.56,1.23,6.9,1.05,1.81,1.95,,,,,7.5,7.0,10.0,21.0,7.0,5.0,8.0,18.0,10.0,8.0,10.0,26.0,21.0,17.0,26.0,56.0,201.0
ttiX70BI,27/08/2023,15:30,ITALY - SERIE B,Catanzaro,Ternana,ROUND 2,2.2,3.2,3.3,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.91,2.15,1.68,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
n5hEYc6F,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Alcoyano,Sanluqueno,GROUP 2 ,1.83,3.1,4.2,1.53,2.38,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.88,1.93,1.22,4.15,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
EFxgRFbk,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Baleares,Algeciras,GROUP 2 ,2.0,3.0,3.5,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.05,1.75,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.5,15.0,41.0,8.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
raEwQ1yi,27/08/2023,15:30,SLOVAKIA - NIKE LIGA,Skalica,Trnava,ROUND 5,2.96,3.36,2.37,1.41,2.78,1.02,8.6,1.3,3.08,2.01,1.8,3.34,1.26,6.45,1.07,1.76,2.01,,,1.62,2.3,7.5,6.5,9.0,19.0,7.5,5.0,7.5,15.0,12.0,8.5,11.0,23.0,26.0,19.0,26.0,56.0,201.0
YZ1P2HBP,27/08/2023,15:30,SPAIN - PRIMERA RFEF,R. Union,Sabadell,GROUP 1 ,2.15,3.0,3.2,1.53,2.38,1.1,6.5,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.2,1.65,1.33,3.3,7.0,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
hvPxuEJI,27/08/2023,15:30,SPAIN - PRIMERA RFEF,R. Sociedad B,Tarazona,GROUP 1 ,1.75,3.3,4.2,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.25,1.57,1.8,2.0,1.22,4.15,7.0,9.0,21.0,51.0,5.5,7.0,17.0,41.0,7.5,9.5,21.0,51.0,13.0,19.0,41.0,81.0,67.0
QButmcL8,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Real Madrid B,Melilla,GROUP 2 ,1.55,3.4,5.5,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.2,1.62,1.58,2.35,1.14,5.75,8.0,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,67.0
ObyQsGZa,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Lugo,Teruel,GROUP 1 ,1.75,3.2,4.33,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.75,2.05,1.19,4.5,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,67.0
jaQXIWU0,27/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Penarol,La Luz,CLAUSURA ,1.45,4.0,6.5,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.0,1.73,1.48,2.6,1.13,6.0,10.0,15.0,34.0,67.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,301.0
I563FpXE,27/08/2023,15:30,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Atromitos,ROUND 2,1.33,5.25,9.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.05,1.7,,,,,13.0,19.0,41.0,101.0,7.5,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
2mDeGd5a,27/08/2023,15:30,ROMANIA - LIGA 1,Farul Constanta,Univ. Craiova,ROUND 7,3.25,3.4,2.05,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,29.0,34.0,51.0,251.0
xldDN0dc,27/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Quilmes,ROUND 27,1.7,3.6,5.25,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.7,2.2,1.17,5.0,7.0,11.0,26.0,51.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,201.0
nLtxlw62,27/08/2023,15:30,SPAIN - PRIMERA RFEF,San Fernando,Ceuta,GROUP 2 ,2.15,3.1,3.0,1.53,2.38,1.08,7.0,1.5,2.5,2.4,1.53,4.5,1.17,8.5,1.05,2.2,1.62,2.2,1.65,1.35,3.1,7.0,7.5,15.0,34.0,6.0,6.5,13.0,34.0,9.5,10.0,21.0,41.0,21.0,21.0,41.0,67.0,67.0
ER2LO9Pp,27/08/2023,15:45,TURKEY - 1. LIG,Kocaelispor,Altay,ROUND 3,1.8,3.5,4.33,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.73,2.0,1.78,2.03,1.21,4.25,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,41.0,201.0
jDBIj78L,27/08/2023,15:45,TURKEY - SUPER LIG,Fenerbahce,Basaksehir,ROUND 3,1.44,4.2,6.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.45,2.68,1.12,6.25,13.0,19.0,34.0,67.0,7.5,8.5,21.0,51.0,7.0,8.5,17.0,41.0,10.0,12.0,26.0,51.0,251.0
SvQNUPo2,27/08/2023,15:45,TURKEY - SUPER LIG,Alanyaspor,Hatayspor,ROUND 3,1.85,3.6,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,1.98,1.88,1.3,3.45,13.0,13.0,21.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
ELaCrwgf,27/08/2023,15:45,ITALY - SERIE A,Napoli,Sassuolo,ROUND 2,1.33,5.5,8.5,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.7,2.05,1.33,3.3,,,21.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.5,9.0,17.0,41.0,9.5,10.0,21.0,41.0,151.0
4nAxkuGQ,27/08/2023,15:45,ITALY - SERIE A,Lazio,Genoa,ROUND 2,1.55,4.0,6.0,1.4,2.75,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,2.05,1.7,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,19.0,51.0,11.0,13.0,29.0,67.0,451.0
pOdMz9dK,27/08/2023,15:45,FRANCE - LIGUE 1,Nice,Lyon,ROUND 3,2.05,3.6,3.5,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,2.05,1.85,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
jPcum9m5,27/08/2023,15:45,BRAZIL - SERIE B,Chapecoense-SC,Avai,ROUND 25,2.14,3.2,3.64,1.54,2.39,1.07,6.65,1.51,2.59,2.4,1.49,4.6,1.14,9.2,1.02,2.11,1.69,2.07,1.7,,,6.0,8.0,15.0,51.0,6.0,5.5,12.0,34.0,9.5,9.0,17.0,56.0,21.0,21.0,36.0,101.0,201.0
8M3sfesn,27/08/2023,16:00,BRAZIL - SERIE A,America MG,Sao Paulo,ROUND 21,2.8,3.25,2.55,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.68,1.45,1.5,2.5,8.0,7.0,11.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
WtQPyERH,27/08/2023,16:00,BRAZIL - SERIE A,Atletico-MG,Santos,ROUND 21,1.55,3.75,7.0,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.25,1.57,1.53,2.43,1.12,6.4,7.5,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,41.0,81.0,201.0
xOQHKbtG,27/08/2023,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Dep. Riestra,ROUND 27,2.63,3.0,2.9,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.5,1.5,1.4,2.85,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,201.0
SlT8udSh,27/08/2023,16:00,BRAZIL - SERIE A,Botafogo RJ,Bahia,ROUND 21,1.7,3.8,5.0,1.44,2.63,1.06,10.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,2.0,1.75,1.68,2.15,1.19,4.5,9.0,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
OWdlsmhq,27/08/2023,16:05,CROATIA - HNL,D. Zagreb,Rijeka,ROUND 6,1.57,4.0,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.8,1.58,2.35,1.17,5.0,11.0,13.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,26.0,51.0,301.0
EVWLiyVM,27/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Breidablik,ROUND 21,1.66,4.33,4.52,1.25,3.72,1.01,15.5,1.11,5.1,1.44,2.53,2.21,1.68,3.48,1.25,1.52,2.46,1.65,2.15,,,15.0,15.0,23.0,46.0,8.5,7.0,11.0,23.0,9.0,6.5,9.0,21.0,12.0,9.5,12.0,26.0,151.0
r9iadFlg,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Ponferradina,Celta Vigo B,GROUP 1 ,1.83,3.1,4.0,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.33,1.2,8.5,1.05,2.2,1.62,1.9,1.9,1.23,4.0,7.0,9.5,21.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,15.0,19.0,41.0,67.0,67.0
WUNtvYYO,27/08/2023,16:30,SPAIN - PRIMERA RFEF,SD Logrones,Barcelona B,GROUP 1 ,2.45,2.9,2.7,1.44,2.63,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.43,1.53,1.4,2.85,8.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,23.0,21.0,34.0,51.0,67.0
lGRYjuZe,27/08/2023,16:30,SPAIN - LALIGA,Ath Bilbao,Betis,ROUND 3,1.85,3.5,4.2,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.87,3.5,1.3,6.5,1.11,1.8,1.95,1.93,1.97,1.25,3.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
r1RDLvR9,27/08/2023,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Ferro,ROUND 27,2.38,3.25,3.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,21.0,41.0,23.0,23.0,41.0,81.0,201.0
GvcIXHLL,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Cordoba,UD Ibiza,GROUP 2 ,2.45,3.0,2.75,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.5,1.5,1.43,2.75,6.5,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,67.0,67.0
fVeMWyyS,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Granada CF B,Murcia,GROUP 2 ,3.0,3.0,2.2,1.53,2.38,1.1,6.5,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,3.1,1.35,1.63,2.25,7.0,6.5,10.0,21.0,8.0,6.5,10.0,21.0,15.0,13.0,19.0,41.0,34.0,29.0,41.0,67.0,67.0
0CYlSeqq,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,CF Intercity,GROUP 2 ,2.25,2.88,3.1,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,11.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
tS1vLiGu,27/08/2023,16:30,SPAIN - LALIGA2,Leganes,Albacete,ROUND 3,2.4,3.0,3.3,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.38,1.55,1.38,3.0,6.5,7.5,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
l07K10VO,27/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Famalicao,ROUND 3,1.25,6.5,9.0,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,2.05,1.7,1.25,3.8,,,17.0,21.0,41.0,101.0,8.0,12.0,23.0,51.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,81.0,451.0
6NQUtzk6,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Leonesa,GROUP 1 ,2.4,3.0,2.7,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.5,1.5,1.45,2.68,7.0,7.5,13.0,29.0,7.0,6.0,12.0,26.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,67.0
INR5Bjk8,27/08/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Estudiantes Merida,ROUND 25,2.4,3.24,2.91,1.44,2.66,1.03,8.0,1.33,2.93,2.11,1.72,3.65,1.22,7.1,1.05,1.81,1.95,,,,,7.0,7.0,11.0,23.0,6.5,5.0,8.0,19.0,10.0,8.0,11.0,26.0,21.0,17.0,26.0,61.0,201.0
pQLToA1O,27/08/2023,17:00,COLOMBIA - PRIMERA A,Pereira,Aguilas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K6CLhukq,27/08/2023,17:00,PERU - LIGA 1,Dep. Municipal,Sport Boys,CLAUSURA ,2.75,3.3,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
x4EUy8Ml,27/08/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Boca Juniors,ROUND 2,3.4,3.0,2.3,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,3.3,1.33,1.6,2.3,6.0,5.5,9.5,23.0,7.0,6.0,10.0,23.0,15.0,13.0,21.0,41.0,41.0,34.0,51.0,81.0,201.0
Mu6rmxMC,27/08/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Olimpia Asuncion,CLAUSURA ,3.0,3.5,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.7,2.1,11.0,8.0,10.0,19.0,10.0,7.0,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
fHn42v9F,27/08/2023,17:30,USA - MLS,Minnesota United,Seattle Sounders,-,2.05,3.3,3.6,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,2.08,1.73,1.3,3.45,12.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,12.0,34.0,19.0,17.0,23.0,41.0,151.0
Y9GPia4k,27/08/2023,17:30,PERU - LIGA 1,FBC Melgar,Sport Huancayo,CLAUSURA ,1.55,4.2,5.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.0,1.73,1.53,2.43,1.14,5.75,11.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
YBZ2Pv8Q,27/08/2023,17:30,MOROCCO - BOTOLA PRO,Berkane,Mouloudia Oujda,ROUND 1,1.62,3.4,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,1.68,2.15,1.18,4.8,8.0,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,101.0
nqkEK5uT,27/08/2023,17:30,ECUADOR - LIGA PRO,Emelec,Delfin,SECOND STAGE ,1.8,3.75,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.83,1.83,1.75,2.05,1.22,4.15,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
WGfn4iHh,27/08/2023,18:00,COLOMBIA - PRIMERA A,Millonarios,Atl. Nacional,CLAUSURA ,2.0,3.2,4.2,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.0,1.85,1.24,3.9,6.5,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,201.0
tC9Zm3kN,27/08/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,-,2.57,3.24,2.57,1.41,2.69,1.03,8.4,1.3,3.08,2.03,1.77,3.42,1.25,6.6,1.06,1.75,2.03,2.55,1.52,1.53,2.52,8.5,8.0,11.0,23.0,7.5,5.5,9.0,17.0,11.0,8.5,11.0,26.0,21.0,17.0,26.0,61.0,101.0
6Lom9x5G,27/08/2023,18:00,DOMINICAN REPUBLIC - LDF,Vega Real,Cibao,WINNERS STAGE ,4.09,3.5,1.75,1.5,2.42,,,,,2.25,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
OjJ7YkKP,27/08/2023,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Ferretti,APERTURA ,2.2,3.57,3.03,1.33,3.04,,,1.21,3.74,1.75,2.03,2.75,1.37,5.3,1.12,1.59,2.29,,,,,,,,,,,,,,,,,,,,,
fm5U4P6a,27/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Puntarenas FC,APERTURA ,1.95,3.3,3.3,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.98,1.83,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,351.0
APhJo599,27/08/2023,18:00,USA - USL CHAMPIONSHIP,Birmingham,Detroit,-,1.82,3.54,4.06,1.38,2.81,1.02,9.1,1.27,3.28,1.93,1.85,3.18,1.29,6.05,1.08,1.78,1.99,1.82,1.93,,,8.5,10.0,19.0,51.0,6.0,5.5,11.0,26.0,7.0,6.5,11.0,36.0,11.0,11.0,20.0,51.0,201.0
WGIdR7sb,27/08/2023,18:00,HONDURAS - LIGA NACIONAL,Marathon,Victoria,APERTURA ,1.44,4.3,6.53,1.33,3.04,10.2,1.03,1.22,3.65,1.78,2.01,2.79,1.36,5.1,1.11,1.88,1.88,,,,,10.0,15.0,36.0,101.0,5.5,7.0,18.0,56.0,5.5,6.5,15.0,56.0,7.5,9.0,20.0,76.0,201.0
WKQEWm3O,27/08/2023,18:00,BRAZIL - SERIE B,Atletico GO,Vitoria,ROUND 25,2.07,3.22,3.83,1.53,2.41,1.06,6.65,1.44,2.54,2.46,1.56,4.45,1.16,8.8,1.02,2.09,1.71,2.05,1.72,,,7.0,9.0,15.0,41.0,6.5,5.5,11.0,34.0,9.5,9.0,15.0,46.0,19.0,19.0,34.0,91.0,201.0
hdEYZidU,27/08/2023,18:30,BRAZIL - SERIE A,Athletico-PR,Fluminense,ROUND 21,1.91,3.5,4.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.95,1.8,1.88,1.98,1.23,4.0,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
UV4weySu,27/08/2023,18:30,BRAZIL - SERIE A,Fortaleza,Coritiba,ROUND 21,1.57,3.75,6.5,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,2.0,1.75,1.55,2.38,1.13,5.9,9.5,15.0,29.0,67.0,6.5,7.0,19.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
pQNDvGsa,27/08/2023,18:30,BRAZIL - SERIE A,Palmeiras,Vasco,ROUND 21,1.44,4.2,7.5,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,2.05,1.7,1.45,2.68,1.11,6.6,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0
OIgoF9P6,27/08/2023,18:30,GUATEMALA - LIGA NACIONAL,Guastatoya,Antigua,APERTURA ,2.27,3.13,3.15,1.5,2.42,1.06,7.2,1.42,2.57,2.38,1.57,4.3,1.16,9.3,1.03,1.97,1.79,,,,,6.5,7.0,12.0,31.0,6.0,5.0,9.0,23.0,8.5,7.5,12.0,36.0,18.0,15.0,26.0,76.0,201.0
E5FUzYtO,27/08/2023,19:00,BRAZIL - SERIE A,Gremio,Cruzeiro,ROUND 21,1.95,3.4,4.0,1.4,2.75,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.91,1.91,1.95,1.9,1.24,3.9,9.0,11.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
IcEGiAZr,27/08/2023,19:00,DOMINICAN REPUBLIC - LDF,Atlantico,Atletico Pantoja,WINNERS STAGE ,1.82,3.2,4.1,1.44,2.62,1.06,7.5,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,,,,,,,,,,,,,,,,,,,,,,,
